FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
710	-1.50500e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.20580e+10
711	-1.50500e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.20580e+10
712	-1.50500e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.20580e+10
713	-1.58400e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21370e+10
714	-1.58400e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21370e+10
715	-1.58400e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21370e+10
716	-1.58400e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21370e+10
717	-1.58400e+10	-2.70600e+10	-4.52700e+10	-3.84900e+10	-2.50800e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21370e+10
718	-1.60000e+10	-2.72300e+10	-4.52700e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21780e+10
719	-1.60000e+10	-2.72300e+10	-4.52700e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.21780e+10
720	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
721	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
722	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
723	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
724	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
725	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
726	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
727	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
728	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
729	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
730	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
731	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
732	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
733	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
734	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
735	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
736	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
737	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
738	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
739	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
740	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
741	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
742	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
743	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
744	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
745	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
746	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
747	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
748	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
749	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
750	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
751	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
752	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
753	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
754	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
755	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
756	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
757	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-8.64500e+10	-2.24800e+10	-4.31120e+10
758	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
759	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
760	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
761	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
762	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
763	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
764	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
765	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
766	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
767	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
768	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
769	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
770	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
771	-1.60000e+10	-2.72300e+10	-5.46100e+10	-3.84900e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.41260e+10
772	-1.60000e+10	-2.72300e+10	-5.46100e+10	-4.09400e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.43710e+10
773	-1.60000e+10	-2.72300e+10	-5.46100e+10	-4.09400e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.43710e+10
774	-1.60000e+10	-2.72300e+10	-5.46100e+10	-4.09400e+10	-2.51600e+10	-6.22600e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.43710e+10
775	-1.60000e+10	-2.72300e+10	-5.46100e+10	-4.09400e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.53130e+10
776	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09400e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.24800e+10	-4.60330e+10
777	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
778	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
779	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
780	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
781	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
782	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
783	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
784	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
785	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
786	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
787	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
788	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
789	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
790	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
791	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
792	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
793	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
794	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
795	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
796	-1.60000e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.63210e+10
797	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
798	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
799	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
800	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
801	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
802	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
803	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
804	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
805	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
806	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
807	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
808	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
809	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
810	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
811	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
812	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
813	-3.56400e+10	-2.72300e+10	-6.18100e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-4.82850e+10
814	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
815	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
816	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
817	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
818	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
819	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
820	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
821	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
822	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
823	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
824	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
825	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
826	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
827	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
828	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
829	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
830	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
831	-7.03800e+10	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.22660e+10
832	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
833	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
834	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
835	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
836	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
837	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
838	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
839	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
840	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
841	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
842	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
843	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
844	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
845	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
846	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
847	-1.43100e+11	-2.72300e+10	-6.68800e+10	-4.09500e+10	-2.51600e+10	-7.16800e+10	-4.40900e+10	-5.43500e+10	-9.65900e+10	-2.53500e+10	-5.95380e+10
