FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
932	6.91933e+00	7.39803e+00	6.92507e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.48026e+00	7.96762e+00	6.66643e+00	7.80957e+00
933	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.48026e+00	7.96762e+00	6.66643e+00	7.80950e+00
934	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.48026e+00	7.96762e+00	6.66643e+00	7.80950e+00
935	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46992e+00	7.96762e+00	6.66643e+00	7.80847e+00
936	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46992e+00	7.96762e+00	6.66643e+00	7.80847e+00
937	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46992e+00	7.96762e+00	6.66643e+00	7.80847e+00
938	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46992e+00	7.96762e+00	6.66643e+00	7.80847e+00
939	6.91933e+00	7.39803e+00	6.92439e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46992e+00	7.96762e+00	6.66643e+00	7.80847e+00
940	6.91933e+00	7.39803e+00	6.92031e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46992e+00	7.96762e+00	6.66643e+00	7.80806e+00
941	6.91933e+00	7.39803e+00	6.92031e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80780e+00
942	6.91933e+00	7.39803e+00	6.92031e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80780e+00
943	6.91933e+00	7.39803e+00	6.92031e+00	9.56160e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80780e+00
944	6.91933e+00	7.39803e+00	6.92031e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80772e+00
945	6.91933e+00	7.39803e+00	6.92031e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.27157e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80772e+00
946	6.91933e+00	7.39803e+00	6.91694e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80721e+00
947	6.91933e+00	7.39803e+00	6.91694e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80721e+00
948	6.91933e+00	7.39803e+00	6.91694e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.46726e+00	7.96762e+00	6.66643e+00	7.80721e+00
949	6.91933e+00	7.39803e+00	6.91694e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.45836e+00	7.96762e+00	6.66643e+00	7.80632e+00
950	6.91933e+00	7.39803e+00	6.91694e+00	9.56085e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.45836e+00	7.96762e+00	6.66643e+00	7.80632e+00
951	6.91933e+00	7.39803e+00	6.91694e+00	9.56043e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.45836e+00	7.96762e+00	6.66643e+00	7.80628e+00
952	6.91933e+00	7.39803e+00	6.91694e+00	9.56043e+00	7.95159e+00	7.95423e+00	9.26979e+00	7.45836e+00	7.96762e+00	6.66643e+00	7.80628e+00
953	6.91933e+00	7.39803e+00	6.91694e+00	9.56043e+00	7.95159e+00	7.95423e+00	9.26815e+00	7.45836e+00	7.96762e+00	6.66643e+00	7.80611e+00
954	6.91933e+00	7.39803e+00	6.91694e+00	9.56043e+00	7.95159e+00	7.95423e+00	9.26815e+00	7.45836e+00	7.96762e+00	6.66643e+00	7.80611e+00
955	6.91933e+00	7.39803e+00	6.91685e+00	9.56043e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79644e+00
956	6.91933e+00	7.39803e+00	6.91685e+00	9.56043e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79644e+00
957	6.91933e+00	7.39803e+00	6.91685e+00	9.56043e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79644e+00
958	6.91933e+00	7.39803e+00	6.91685e+00	9.56043e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79644e+00
959	6.91933e+00	7.39803e+00	6.91685e+00	9.56043e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79644e+00
960	6.91933e+00	7.39803e+00	6.91685e+00	9.56043e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79644e+00
961	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45751e+00	7.96762e+00	6.66643e+00	7.79642e+00
962	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
963	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
964	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
965	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
966	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
967	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
968	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45692e+00	7.96762e+00	6.66643e+00	7.79636e+00
969	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
970	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
971	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
972	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
973	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
974	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
975	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45664e+00	7.96762e+00	6.66643e+00	7.79633e+00
976	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79632e+00
977	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79632e+00
978	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79632e+00
979	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79632e+00
980	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26815e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79632e+00
981	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26657e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79617e+00
982	6.91933e+00	7.39803e+00	6.91684e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79597e+00
983	6.91933e+00	7.39803e+00	6.87996e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79229e+00
984	6.91933e+00	7.39803e+00	6.87996e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.45656e+00	7.96762e+00	6.66643e+00	7.79229e+00
985	6.91933e+00	7.39803e+00	6.87996e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44986e+00	7.96762e+00	6.66643e+00	7.79162e+00
986	6.91933e+00	7.39803e+00	6.86784e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44986e+00	7.96762e+00	6.66643e+00	7.79040e+00
987	6.91933e+00	7.39803e+00	6.86784e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44986e+00	7.96762e+00	6.66643e+00	7.79040e+00
988	6.91933e+00	7.39803e+00	6.86784e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44986e+00	7.96762e+00	6.66643e+00	7.79040e+00
989	6.91933e+00	7.39803e+00	6.86780e+00	9.56017e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44986e+00	7.96762e+00	6.66643e+00	7.79040e+00
990	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44986e+00	7.96762e+00	6.66643e+00	7.78995e+00
991	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
992	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
993	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
994	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
995	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
996	6.91933e+00	7.39803e+00	6.86414e+00	9.55937e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
997	6.91933e+00	7.39803e+00	6.86414e+00	9.55936e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
998	6.91933e+00	7.39803e+00	6.86414e+00	9.55936e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
999	6.91933e+00	7.39803e+00	6.86414e+00	9.55936e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44636e+00	7.96762e+00	6.66643e+00	7.78960e+00
1000	6.91933e+00	7.39803e+00	6.86414e+00	9.55936e+00	7.85587e+00	7.95423e+00	9.26465e+00	7.44629e+00	7.96762e+00	6.66643e+00	7.78960e+00
