FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
487	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-5.72801e+21	-9.65937e+21	-6.14452e+23	-1.50317e+25	-4.02445e+23	-5.20651e+23	-1.70919e+24
488	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-5.72801e+21	-9.65937e+21	-6.67818e+23	-1.50317e+25	-4.02445e+23	-5.20651e+23	-1.71453e+24
489	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-5.72801e+21	-9.65937e+21	-6.67818e+23	-1.50317e+25	-4.02445e+23	-5.20651e+23	-1.71453e+24
490	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-8.79550e+21	-9.65937e+21	-6.67818e+23	-1.50317e+25	-4.02445e+23	-5.20651e+23	-1.71483e+24
491	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-8.79550e+21	-9.65937e+21	-6.67818e+23	-1.50317e+25	-4.02445e+23	-5.20651e+23	-1.71483e+24
492	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-8.79550e+21	-9.65937e+21	-6.67818e+23	-1.50317e+25	-4.02445e+23	-5.20651e+23	-1.71483e+24
493	-4.70781e+21	-1.78339e+21	-4.53342e+23	-4.73744e+22	-8.79550e+21	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-5.20651e+23	-2.04546e+24
494	-4.70781e+21	-1.78339e+21	-6.05996e+23	-4.73744e+22	-1.05014e+22	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-5.20651e+23	-2.06090e+24
495	-4.70781e+21	-2.66859e+21	-6.05996e+23	-4.73744e+22	-1.05014e+22	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.12461e+24
496	-4.70781e+21	-2.66859e+21	-8.35884e+23	-4.73744e+22	-1.05014e+22	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.14760e+24
497	-4.70781e+21	-2.66859e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.15375e+24
498	-1.30030e+22	-2.66859e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.15458e+24
499	-1.30030e+22	-2.66859e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-6.67818e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.15458e+24
500	-1.30030e+22	-2.66859e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.15885e+24
501	-1.30030e+22	-2.66859e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.15885e+24
502	-1.30030e+22	-2.66859e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.15690e+24	-2.15885e+24
503	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.44851e+24	-2.18809e+24
504	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.08919e+23	-1.05014e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.44851e+24	-2.18809e+24
505	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.21712e+23	-1.05014e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.44851e+24	-2.18937e+24
506	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.21712e+23	-1.30184e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-5.92974e+23	-1.44851e+24	-2.18963e+24
507	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.21712e+23	-1.30184e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-6.66995e+23	-1.44851e+24	-2.19703e+24
508	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.21712e+23	-1.30184e+22	-9.65937e+21	-7.10442e+23	-1.81475e+25	-6.66995e+23	-1.44851e+24	-2.19703e+24
509	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.21712e+23	-1.30184e+22	-9.65937e+21	-7.10442e+23	-1.96169e+25	-6.66995e+23	-1.44851e+24	-2.34397e+24
510	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.21712e+23	-1.49250e+22	-9.65937e+21	-7.10442e+23	-1.96169e+25	-6.66995e+23	-1.44851e+24	-2.34416e+24
511	-1.30030e+22	-3.55255e+21	-8.35884e+23	-1.69176e+23	-1.49250e+22	-9.65937e+21	-7.10442e+23	-1.96169e+25	-1.14464e+24	-2.05513e+24	-2.45733e+24
512	-5.32266e+22	-3.55255e+21	-8.35884e+23	-1.69176e+23	-1.49250e+22	-1.26936e+22	-7.10442e+23	-1.96169e+25	-1.14464e+24	-2.05513e+24	-2.46166e+24
513	-5.32266e+22	-3.55255e+21	-8.35884e+23	-1.69176e+23	-1.49250e+22	-1.26936e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.70380e+24
514	-5.32266e+22	-3.55255e+21	-8.46165e+23	-1.69176e+23	-1.49250e+22	-1.26936e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.70482e+24
515	-5.32266e+22	-4.81004e+21	-8.46165e+23	-5.40881e+23	-1.49250e+22	-1.26936e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.74212e+24
516	-7.37367e+22	-4.81004e+21	-8.46165e+23	-5.40881e+23	-1.49250e+22	-1.62759e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.74453e+24
517	-7.37367e+22	-4.81004e+21	-8.46165e+23	-5.40881e+23	-1.49250e+22	-1.62759e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.74453e+24
518	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-1.49250e+22	-1.62759e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.80393e+24
519	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-1.49250e+22	-1.62759e+22	-7.10442e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.80393e+24
520	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-1.49250e+22	-1.62759e+22	-7.57391e+23	-2.20383e+25	-1.14464e+24	-2.05513e+24	-2.80862e+24
521	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-1.49250e+22	-1.62759e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-2.05513e+24	-3.85358e+24
522	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-1.62759e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-2.05513e+24	-3.85411e+24
523	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-1.62759e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-2.05513e+24	-3.85411e+24
524	-7.37367e+22	-4.81004e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-1.62759e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-2.05513e+24	-3.85411e+24
525	-7.37367e+22	-7.18967e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-1.62759e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-2.51390e+24	-3.90022e+24
526	-7.37367e+22	-7.18967e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-2.03979e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-2.51390e+24	-3.90064e+24
527	-7.37367e+22	-7.18967e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-2.03979e+22	-7.57391e+23	-3.22438e+25	-1.38867e+24	-3.43978e+24	-3.99322e+24
528	-2.87282e+23	-7.18967e+21	-1.44013e+24	-5.40881e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.22438e+25	-1.38867e+24	-3.43978e+24	-4.02297e+24
529	-2.87282e+23	-7.18967e+21	-1.44013e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.22113e+24
530	-2.87282e+23	-7.18967e+21	-1.44013e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.22113e+24
531	-2.87282e+23	-7.18967e+21	-1.44013e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.22113e+24
532	-2.87282e+23	-7.18967e+21	-1.44013e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.22113e+24
533	-2.87282e+23	-7.18967e+21	-1.44013e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.22113e+24
534	-2.87282e+23	-7.18967e+21	-1.66242e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.24335e+24
535	-2.87282e+23	-7.18967e+21	-1.66242e+24	-6.56299e+23	-2.02093e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.24335e+24
536	-2.87282e+23	-7.18967e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-3.43978e+24	-4.24471e+24
537	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-5.76023e+24	-4.47698e+24
538	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.34261e+23	-3.26043e+25	-2.89444e+24	-5.76023e+24	-4.47698e+24
539	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.34261e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.18496e+24
540	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.18752e+24
541	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.18752e+24
542	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.18752e+24
543	-2.87282e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-2.74179e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.18752e+24
544	-3.47553e+23	-9.43800e+21	-1.66242e+24	-6.56299e+23	-3.37617e+22	-3.95834e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.19476e+24
545	-3.47553e+23	-9.43800e+21	-1.66242e+24	-1.27236e+24	-3.37617e+22	-3.95834e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.25637e+24
546	-3.47553e+23	-9.43800e+21	-1.66242e+24	-1.27236e+24	-3.37617e+22	-3.95834e+22	-8.59885e+23	-4.96840e+25	-2.89444e+24	-5.76023e+24	-6.25637e+24
547	-3.47553e+23	-1.33349e+22	-1.66242e+24	-1.85465e+24	-3.37617e+22	-3.95834e+22	-8.59885e+23	-4.96840e+25	-4.67699e+24	-5.76023e+24	-6.49325e+24
548	-3.47553e+23	-1.33349e+22	-1.66242e+24	-1.85465e+24	-3.37617e+22	-3.95834e+22	-9.75874e+23	-4.96840e+25	-4.67699e+24	-5.76023e+24	-6.50484e+24
549	-3.47553e+23	-1.33349e+22	-1.66242e+24	-1.85465e+24	-3.37617e+22	-3.95834e+22	-9.75874e+23	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.38742e+25
550	-3.47553e+23	-1.33349e+22	-1.66242e+24	-1.85465e+24	-3.37617e+22	-5.51568e+22	-9.75874e+23	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.38758e+25
551	-3.47553e+23	-2.10839e+22	-1.66242e+24	-1.85465e+24	-3.37617e+22	-5.51568e+22	-9.75874e+23	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.38765e+25
552	-7.51751e+23	-2.10839e+22	-1.66242e+24	-1.85465e+24	-3.65109e+22	-5.51568e+22	-9.75874e+23	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.39172e+25
553	-7.51751e+23	-2.10839e+22	-1.66242e+24	-1.85465e+24	-3.65109e+22	-5.51568e+22	-9.75874e+23	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.39172e+25
554	-7.51751e+23	-2.10839e+22	-1.66242e+24	-1.85465e+24	-3.65109e+22	-5.51568e+22	-1.02229e+24	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.39219e+25
555	-7.51751e+23	-2.10839e+22	-1.66242e+24	-1.85465e+24	-3.65109e+22	-5.51568e+22	-1.02229e+24	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.39219e+25
556	-7.51751e+23	-2.10839e+22	-2.84754e+24	-1.85465e+24	-4.26102e+22	-5.51568e+22	-1.02229e+24	-1.23378e+26	-4.67699e+24	-5.76023e+24	-1.40410e+25
557	-7.51751e+23	-2.10839e+22	-2.84754e+24	-1.94753e+24	-4.26102e+22	-5.51568e+22	-1.02229e+24	-1.23378e+26	-5.06797e+24	-5.76023e+24	-1.40894e+25
558	-7.51751e+23	-2.10839e+22	-2.84754e+24	-1.94753e+24	-4.97947e+22	-5.51568e+22	-1.02229e+24	-1.23378e+26	-5.06797e+24	-5.76023e+24	-1.40901e+25
559	-7.51751e+23	-2.10839e+22	-2.84754e+24	-3.71900e+24	-4.97947e+22	-5.51568e+22	-1.02229e+24	-1.27937e+26	-5.06797e+24	-5.76023e+24	-1.47232e+25
560	-7.51751e+23	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.51568e+22	-1.02229e+24	-1.27937e+26	-5.06797e+24	-5.76023e+24	-1.47604e+25
561	-7.51751e+23	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.51568e+22	-1.02229e+24	-1.27937e+26	-5.06797e+24	-7.26426e+24	-1.49108e+25
562	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.51568e+22	-1.02229e+24	-1.27937e+26	-5.06797e+24	-7.26426e+24	-1.49618e+25
563	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.51568e+22	-1.02229e+24	-1.27937e+26	-5.06797e+24	-7.26426e+24	-1.49618e+25
564	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-5.06797e+24	-7.26426e+24	-1.49625e+25
565	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-7.26426e+24	-1.51117e+25
566	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-7.26426e+24	-1.51117e+25
567	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-7.26426e+24	-1.51117e+25
568	-1.26167e+24	-2.10839e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-7.26426e+24	-1.51117e+25
569	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-4.97947e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-7.26426e+24	-1.51121e+25
570	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-6.11763e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-7.26426e+24	-1.51132e+25
571	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-6.11763e+22	-5.97245e+22	-1.02482e+24	-1.27937e+26	-6.56054e+24	-8.30887e+24	-1.52177e+25
572	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.27937e+26	-6.56054e+24	-8.30887e+24	-1.52222e+25
573	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.56054e+24	-1.27482e+25	-1.83561e+25
574	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.56054e+24	-1.27482e+25	-1.83561e+25
575	-1.26167e+24	-2.42547e+22	-3.21946e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.56054e+24	-1.27482e+25	-1.83561e+25
576	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.56054e+24	-1.27482e+25	-1.86793e+25
577	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.56054e+24	-1.27482e+25	-1.86793e+25
578	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.56054e+24	-1.27482e+25	-1.86793e+25
579	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.59347e+24	-1.27482e+25	-1.86826e+25
580	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.54836e+26	-6.59347e+24	-1.27482e+25	-1.86826e+25
581	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.05898e+24	-1.90472e+26	-6.59347e+24	-1.27482e+25	-2.22462e+25
582	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-6.59347e+24	-1.27482e+25	-2.22620e+25
583	-1.67563e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.24907e+25
584	-3.00081e+24	-2.42547e+22	-6.03777e+24	-3.71900e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.26232e+25
585	-3.00081e+24	-3.34933e+22	-6.03777e+24	-4.35449e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.26877e+25
586	-3.00081e+24	-3.34933e+22	-6.03777e+24	-4.35449e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.26877e+25
587	-3.00081e+24	-3.34933e+22	-6.03777e+24	-9.48929e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.32012e+25
588	-3.00081e+24	-3.34933e+22	-7.60463e+24	-9.48929e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.33579e+25
589	-3.00081e+24	-3.34933e+22	-7.60463e+24	-9.48929e+24	-6.11763e+22	-7.10905e+22	-1.21726e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.33579e+25
590	-3.00081e+24	-3.34933e+22	-8.03948e+24	-9.48929e+24	-6.11763e+22	-7.10905e+22	-1.31549e+24	-1.90472e+26	-8.88068e+24	-1.27482e+25	-2.34112e+25
591	-3.00081e+24	-3.34933e+22	-8.03948e+24	-9.48929e+24	-6.11763e+22	-7.10905e+22	-1.31549e+24	-2.56712e+26	-8.88068e+24	-1.27482e+25	-3.00351e+25
592	-3.00081e+24	-3.34933e+22	-8.03948e+24	-9.48929e+24	-6.11763e+22	-7.88211e+22	-1.31549e+24	-2.56712e+26	-8.88068e+24	-1.27482e+25	-3.00359e+25
593	-3.00081e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.11763e+22	-7.88211e+22	-1.31549e+24	-2.56712e+26	-8.88068e+24	-1.27482e+25	-3.00362e+25
594	-3.00081e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.29364e+22	-7.88211e+22	-1.31549e+24	-2.56712e+26	-8.88068e+24	-1.27482e+25	-3.00364e+25
595	-3.00081e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.29364e+22	-7.88211e+22	-1.31549e+24	-2.56712e+26	-8.88068e+24	-1.27482e+25	-3.00364e+25
596	-3.00081e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.49813e+22	-7.88211e+22	-1.31549e+24	-2.56712e+26	-8.88068e+24	-1.27482e+25	-3.00366e+25
597	-3.00081e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.49813e+22	-7.88211e+22	-1.31549e+24	-2.71035e+26	-1.00913e+25	-1.48248e+25	-3.17976e+25
598	-3.76643e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.49813e+22	-7.88211e+22	-1.31549e+24	-2.71035e+26	-1.00913e+25	-1.48248e+25	-3.18742e+25
599	-3.76643e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.49813e+22	-7.88211e+22	-1.31549e+24	-2.71035e+26	-1.00913e+25	-1.48248e+25	-3.18742e+25
600	-5.62034e+24	-3.64553e+22	-8.03948e+24	-9.48929e+24	-6.49813e+22	-7.88211e+22	-1.31549e+24	-2.71035e+26	-1.00913e+25	-1.48248e+25	-3.20596e+25
601	-5.62034e+24	-4.34478e+22	-8.03948e+24	-1.07487e+25	-6.49813e+22	-7.88211e+22	-1.31549e+24	-2.71035e+26	-1.00913e+25	-1.69571e+25	-3.23994e+25
602	-5.62034e+24	-4.34478e+22	-8.03948e+24	-1.07487e+25	-6.49813e+22	-8.42079e+22	-1.31549e+24	-2.71035e+26	-1.00913e+25	-1.69571e+25	-3.24000e+25
603	-5.62034e+24	-4.34478e+22	-8.03948e+24	-1.07487e+25	-6.49813e+22	-8.42079e+22	-1.31549e+24	-2.71035e+26	-1.10493e+25	-1.69571e+25	-3.24958e+25
604	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.07487e+25	-6.49813e+22	-8.80376e+22	-1.31549e+24	-2.71035e+26	-1.10493e+25	-1.69571e+25	-3.28643e+25
605	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.07487e+25	-6.49813e+22	-8.80376e+22	-1.31549e+24	-2.71035e+26	-1.10493e+25	-1.69571e+25	-3.28643e+25
606	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.07487e+25	-6.49813e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.10493e+25	-1.69571e+25	-3.28745e+25
607	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.07487e+25	-6.49813e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.32627e+25
608	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.07487e+25	-6.49813e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.32627e+25
609	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.21958e+25	-6.49813e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.34074e+25
610	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.21958e+25	-6.70182e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.34076e+25
611	-7.04900e+24	-4.34478e+22	-1.02925e+25	-1.21958e+25	-6.70182e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.34076e+25
612	-7.82740e+24	-4.34478e+22	-1.03998e+25	-1.21958e+25	-6.70182e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.34962e+25
613	-7.82740e+24	-4.34478e+22	-1.03998e+25	-1.21958e+25	-6.70182e+22	-8.92216e+22	-1.41624e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.34962e+25
614	-7.82740e+24	-4.34478e+22	-1.03998e+25	-1.21958e+25	-6.70182e+22	-8.92216e+22	-1.43065e+24	-2.71035e+26	-1.49309e+25	-1.69571e+25	-3.34976e+25
615	-7.82740e+24	-4.36072e+22	-1.03998e+25	-1.41525e+25	-6.70182e+22	-8.92216e+22	-1.43065e+24	-2.71035e+26	-1.49309e+25	-1.74101e+25	-3.37386e+25
616	-7.82740e+24	-4.36072e+22	-1.03998e+25	-1.41525e+25	-6.70182e+22	-8.92216e+22	-1.43065e+24	-2.71035e+26	-1.49309e+25	-1.74101e+25	-3.37386e+25
617	-7.82740e+24	-4.36072e+22	-1.03998e+25	-1.41525e+25	-6.70182e+22	-8.92216e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.55951e+25
618	-7.82740e+24	-4.36072e+22	-1.03998e+25	-1.41525e+25	-6.70182e+22	-8.92216e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.55951e+25
619	-7.82740e+24	-4.68136e+22	-1.03998e+25	-1.41525e+25	-6.70182e+22	-8.92216e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.55954e+25
620	-1.16140e+25	-4.68136e+22	-1.03998e+25	-1.41525e+25	-6.97739e+22	-9.00837e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.59744e+25
621	-1.16140e+25	-4.68136e+22	-1.03998e+25	-1.41525e+25	-6.97739e+22	-9.00837e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.59744e+25
622	-1.16140e+25	-4.68136e+22	-1.03998e+25	-1.41525e+25	-6.97739e+22	-9.51329e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.59749e+25
623	-1.16140e+25	-4.68136e+22	-1.03998e+25	-1.41525e+25	-6.97739e+22	-9.51329e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.59749e+25
624	-1.16140e+25	-4.68136e+22	-1.03998e+25	-1.41525e+25	-6.97739e+22	-9.51329e+22	-1.43065e+24	-2.89600e+26	-1.49309e+25	-1.74101e+25	-3.59749e+25
