FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
95	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	597197.0	157081.0	158726.0	151418.0	265351.32
96	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	597197.0	157081.0	158726.0	151418.0	265351.32
97	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	597197.0	157081.0	158726.0	151418.0	265351.32
98	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	597197.0	157081.0	158726.0	151418.0	265351.32
99	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	597197.0	157081.0	158726.0	151418.0	265351.32
100	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	537885.0	157081.0	158726.0	151418.0	259420.12000000002
101	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	537885.0	157081.0	158726.0	151418.0	259420.12000000002
102	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	537885.0	157081.0	158726.0	151418.0	259420.12000000002
103	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	537885.0	157081.0	158726.0	151418.0	259420.12000000002
104	224016.0	364942.0	368140.0	220365.0	41915.2	369713.0	537885.0	157081.0	158726.0	151418.0	259420.12000000002
105	224016.0	364942.0	368140.0	143370.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	229488.12000000002
106	224016.0	364942.0	368140.0	143370.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	229488.12000000002
107	224016.0	364942.0	368140.0	143370.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	229488.12000000002
108	224016.0	364942.0	368140.0	143370.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	229488.12000000002
109	224016.0	364942.0	368140.0	143370.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	229488.12000000002
110	224016.0	364942.0	368140.0	143370.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	229488.12000000002
111	224016.0	364942.0	368140.0	104488.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	225599.92
112	224016.0	364942.0	368140.0	104488.0	41915.2	369713.0	315560.0	157081.0	158726.0	151418.0	225599.92
113	224016.0	364942.0	368140.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	197979.88999999998
114	224016.0	364942.0	368140.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	197979.88999999998
115	224016.0	364942.0	368140.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	197979.88999999998
116	224016.0	364942.0	368140.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	197979.88999999998
117	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
118	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
119	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
120	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
121	224016.0	364942.0	207604.0	104488.0	41915.2	369713.0	39359.7	157081.0	158726.0	151418.0	181926.28999999998
