FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
35	6.05100e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	6.58400e+06	5.89880e+06
36	5.21200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	6.58400e+06	5.81490e+06
37	5.21200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.73680e+06
38	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
39	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
40	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
41	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
42	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
43	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
44	4.51200e+06	5.88500e+06	5.51000e+06	7.21400e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66680e+06
45	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	6.19000e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.66200e+06
46	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	4.70400e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.51340e+06
47	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	4.70400e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.51340e+06
48	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	4.70400e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.51340e+06
49	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	4.70400e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.51340e+06
50	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	4.70400e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.51340e+06
51	4.51200e+06	5.88500e+06	5.51000e+06	7.16600e+06	4.70400e+06	7.34800e+06	2.58000e+06	7.24600e+06	4.38000e+06	5.80300e+06	5.51340e+06
52	3.89800e+06	5.88500e+06	5.51000e+06	7.15200e+06	4.69100e+06	7.34800e+06	2.56800e+06	7.24600e+06	4.19100e+06	5.80100e+06	5.42900e+06
53	3.78600e+06	5.31200e+06	5.51000e+06	7.15200e+06	4.69100e+06	7.31000e+06	2.56800e+06	7.24600e+06	4.19100e+06	5.80100e+06	5.35670e+06
54	3.73300e+06	5.31200e+06	5.34000e+06	6.99400e+06	4.69100e+06	7.31000e+06	2.56800e+06	6.83300e+06	4.19100e+06	5.80100e+06	5.27730e+06
55	3.72700e+06	5.30600e+06	5.34000e+06	6.83200e+06	4.69100e+06	7.31000e+06	2.56800e+06	6.83300e+06	4.14900e+06	5.58100e+06	5.23370e+06
56	3.72700e+06	5.30600e+06	5.34000e+06	6.83200e+06	4.69100e+06	7.31000e+06	2.56800e+06	6.83300e+06	4.14900e+06	5.58100e+06	5.23370e+06
57	3.72700e+06	5.30600e+06	5.34000e+06	6.83200e+06	4.60000e+06	7.31000e+06	2.54300e+06	6.83300e+06	4.14900e+06	5.58100e+06	5.22210e+06
58	3.68400e+06	5.30600e+06	5.08500e+06	6.32400e+06	4.60000e+06	7.15100e+06	2.53900e+06	6.83300e+06	4.14900e+06	5.58100e+06	5.12520e+06
59	3.68400e+06	5.30600e+06	5.07200e+06	6.26100e+06	4.60000e+06	7.07000e+06	2.51800e+06	6.64300e+06	4.14500e+06	5.58100e+06	5.08800e+06
60	3.68400e+06	5.29400e+06	5.03500e+06	6.26100e+06	4.58600e+06	7.02000e+06	2.51800e+06	6.52300e+06	4.14500e+06	5.58100e+06	5.06470e+06
61	3.68400e+06	5.29400e+06	5.03500e+06	6.26100e+06	4.58600e+06	7.02000e+06	2.51800e+06	6.49700e+06	4.14500e+06	5.58100e+06	5.06210e+06
62	3.68400e+06	5.29400e+06	4.57500e+06	6.26100e+06	4.42200e+06	6.81500e+06	2.51800e+06	6.49700e+06	4.12000e+06	5.51000e+06	4.96960e+06
63	3.66300e+06	5.29400e+06	4.51200e+06	6.26100e+06	4.05500e+06	6.46400e+06	2.51800e+06	6.49700e+06	4.12000e+06	5.45600e+06	4.88400e+06
64	3.66300e+06	5.28900e+06	4.51200e+06	5.68700e+06	4.05500e+06	6.45200e+06	2.51800e+06	6.43700e+06	4.12000e+06	5.45600e+06	4.81890e+06
65	3.66300e+06	5.28900e+06	4.49200e+06	5.64600e+06	4.04900e+06	6.43000e+06	2.49200e+06	6.43700e+06	4.12000e+06	5.38200e+06	4.80000e+06
66	3.66300e+06	5.28900e+06	4.49200e+06	5.29200e+06	4.04900e+06	6.43000e+06	2.49200e+06	6.43700e+06	3.79200e+06	4.98400e+06	4.69200e+06
67	3.66300e+06	5.23600e+06	4.48300e+06	5.29200e+06	4.04900e+06	6.43000e+06	2.49200e+06	6.05500e+06	3.70700e+06	4.65500e+06	4.60620e+06
68	3.65700e+06	4.57600e+06	4.21300e+06	5.29200e+06	4.04900e+06	6.43000e+06	2.49200e+06	5.91800e+06	3.34100e+06	4.65500e+06	4.46230e+06
69	3.59400e+06	4.57600e+06	4.21300e+06	5.27500e+06	3.96700e+06	6.25500e+06	2.49200e+06	5.77300e+06	3.34100e+06	4.65500e+06	4.41410e+06
70	3.59400e+06	4.50800e+06	4.21300e+06	5.22400e+06	3.96400e+06	6.25500e+06	2.49200e+06	5.77300e+06	3.28400e+06	4.65500e+06	4.39620e+06
71	3.59400e+06	4.50800e+06	4.13600e+06	5.05100e+06	3.96400e+06	6.24900e+06	2.49200e+06	5.68700e+06	3.28400e+06	4.42700e+06	4.33920e+06
72	3.59400e+06	4.50300e+06	3.95800e+06	5.05100e+06	3.79800e+06	5.95400e+06	2.40900e+06	5.68700e+06	3.28400e+06	4.42700e+06	4.26650e+06
73	3.59400e+06	3.79800e+06	3.95800e+06	4.87300e+06	3.79800e+06	5.57100e+06	2.40900e+06	5.68700e+06	3.24200e+06	4.39900e+06	4.13290e+06
74	3.59400e+06	3.79800e+06	3.95800e+06	4.87300e+06	3.79800e+06	5.39300e+06	2.40900e+06	5.56800e+06	3.24200e+06	4.23100e+06	4.08640e+06
75	3.55900e+06	3.79800e+06	3.61200e+06	4.57700e+06	3.79800e+06	5.39300e+06	2.29000e+06	5.52100e+06	2.57300e+06	4.23100e+06	3.93520e+06
76	3.40800e+06	3.79800e+06	3.61200e+06	4.57700e+06	3.79800e+06	5.38100e+06	2.29000e+06	5.47700e+06	2.35700e+06	3.42800e+06	3.81260e+06
77	3.40800e+06	3.79800e+06	3.60900e+06	4.57700e+06	3.79800e+06	5.38100e+06	2.29000e+06	5.42300e+06	2.33400e+06	3.42800e+06	3.80460e+06
78	3.27900e+06	3.79800e+06	3.60900e+06	4.57700e+06	3.79800e+06	5.38100e+06	2.24500e+06	4.96800e+06	2.22500e+06	3.42800e+06	3.73080e+06
79	3.27900e+06	3.20500e+06	3.60900e+06	4.57700e+06	3.79400e+06	5.38100e+06	2.24500e+06	4.77700e+06	2.22500e+06	3.42800e+06	3.65200e+06
80	3.24900e+06	3.20500e+06	3.21500e+06	4.57700e+06	3.74800e+06	5.30300e+06	2.24500e+06	4.77700e+06	2.22500e+06	3.42800e+06	3.59720e+06
81	3.24900e+06	3.20500e+06	3.21500e+06	4.57700e+06	3.74800e+06	4.84600e+06	2.24500e+06	4.74900e+06	2.22500e+06	3.42800e+06	3.54870e+06
