FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
186	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.602649999999999
187	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.60265	-4.602649999999999
188	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
189	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
190	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
191	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
192	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
193	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
194	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
195	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
196	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
197	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
198	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
199	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
200	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
201	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
202	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
203	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
204	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
205	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
206	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
207	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
208	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
209	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
210	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
211	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
212	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493	-5.32493
213	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
214	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
215	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
216	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
217	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
218	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464	-5.43464
219	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
220	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
221	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
222	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
223	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
224	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
225	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
226	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
227	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
228	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
229	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
230	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
231	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
232	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
233	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
234	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
235	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
236	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606	-5.57606
237	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
238	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
239	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
240	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
241	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
242	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
243	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
244	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576	-5.68576
245	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
246	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
247	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
248	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
249	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
250	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
251	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
252	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
253	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
254	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
255	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
256	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
257	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
258	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.70645	-5.706450000000001
259	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
260	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
261	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
262	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
263	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
264	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
265	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
266	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
267	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
268	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
269	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
270	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
271	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
272	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
273	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
274	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
275	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
276	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
277	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
278	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
279	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
280	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
281	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
282	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
283	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
284	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
285	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
286	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.81616	-5.816159999999999
