FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
137	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
138	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
139	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
140	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
141	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
142	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
143	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
144	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
145	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
146	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
147	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
148	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
149	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
150	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
151	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
152	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
153	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
154	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
155	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
156	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00	-6.26800e+00
157	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
158	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
159	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
160	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
161	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
162	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
163	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
164	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
165	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
166	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
167	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
168	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
169	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
170	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
171	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
172	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
173	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
174	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
175	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
176	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
177	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
178	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
179	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
180	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
181	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
182	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
183	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
184	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
185	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
186	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
187	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
188	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
189	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
190	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
191	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
192	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
193	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
194	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
195	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
196	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
197	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
198	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
199	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
200	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
201	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
202	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
203	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
204	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
205	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
206	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
207	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
208	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
209	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
210	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
211	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
212	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
213	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
214	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
215	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
216	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
217	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
218	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
219	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
220	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
221	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
222	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
223	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
224	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
225	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
226	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
227	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
228	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
229	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
230	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
231	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
232	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
233	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
234	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
235	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
236	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
237	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
238	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
239	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
240	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
241	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
242	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
243	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
244	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
245	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
246	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
247	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
248	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
249	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
250	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
251	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
252	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
253	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
254	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
255	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
256	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
257	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
258	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
259	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
260	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
261	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
262	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
263	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
264	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
265	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
266	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
267	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
268	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
269	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
270	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
271	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
272	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
273	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
274	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00	-6.26900e+00
