FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
205	nan	-4.86171	-4.94544	-6.62019	-3.70201	-4.84493	-5.86846	-5.42509	-4.80516	-4.60369	-5.075186666666667
206	nan	-4.86171	-4.94544	-6.62019	-3.70201	-4.84493	-5.86846	-5.42509	-4.80516	-4.60369	-5.075186666666667
207	nan	-4.86171	-4.94544	-6.62019	-3.70201	-4.84493	-5.91575	-5.42509	-4.80516	-4.69655	-5.090758888888889
208	nan	-4.86171	-4.94544	-6.62019	-3.70201	-4.84493	-5.91575	-5.44928	-4.80785	-4.69655	-5.0937455555555555
209	nan	-4.86171	-4.94544	-6.62019	-3.70201	-4.84493	-5.93729	-5.44928	-4.80785	-4.69655	-5.096138888888889
210	nan	-4.86171	-4.94544	-6.62019	-3.70201	-4.84493	-5.93729	-5.45612	-4.91366	-4.69655	-5.108655555555555
211	nan	-4.86171	-4.94544	-6.62019	-3.7882	-4.84493	-5.93729	-5.45612	-4.91366	-4.69655	-5.118232222222222
212	nan	-4.86171	-4.94544	-6.62019	-4.02384	-4.84493	-5.93729	-5.45612	-4.91366	-4.85475	-5.1619922222222225
213	nan	-4.86171	-4.94544	-6.62019	-4.13454	-4.84493	-5.93729	-5.45612	-4.91366	-4.85475	-5.174292222222222
214	nan	-4.86171	-4.94544	-6.62019	-4.13454	-4.8509	-5.93729	-5.45612	-4.91366	-4.86829	-5.1764600000000005
215	nan	-4.89776	-4.94544	-6.62019	-4.13454	-4.8509	-5.93729	-5.45612	-4.91366	-4.92267	-5.186507777777777
216	nan	-4.89776	-4.94544	-6.62019	-4.13454	-4.8509	-5.93729	-5.45612	-4.91366	-4.95802	-5.190435555555555
217	nan	-4.89776	-4.94544	-6.62019	-4.13454	-4.88558	-5.95807	-5.45612	-4.91366	-5.33601	-5.238596666666667
218	nan	-4.89776	-4.94544	-6.62019	-4.13454	-4.89091	-5.95807	-5.56413	-4.91366	-5.38834	-5.257004444444444
219	nan	-4.91986	-4.94544	-6.62019	-4.13454	-4.89091	-5.96385	-5.60478	-4.91366	-5.40544	-5.266518888888888
220	nan	-4.91986	-4.98949	-6.62019	-4.13454	-4.89091	-5.96385	-5.60478	-4.91366	-5.40544	-5.271413333333333
221	nan	-4.91986	-4.98949	-6.62019	-4.13454	-4.9197	-5.96385	-5.75338	-4.91366	-5.40544	-5.291123333333334
222	nan	-4.91986	-4.98949	-6.62019	-4.13454	-4.94822	-6.07494	-5.75338	-4.91366	-5.40544	-5.306635555555555
223	nan	-4.91986	-5.04988	-6.62019	-4.13454	-4.94822	-6.07494	-5.75338	-4.91366	-5.40544	-5.313345555555554
224	nan	-4.91986	-5.04988	-6.62019	-4.13454	-4.96227	-6.07494	-5.80192	-4.91366	-5.40544	-5.3203
225	nan	-5.10767	-5.04988	-6.62019	-4.13454	-4.97726	-6.07494	-5.80192	-4.91366	-5.40544	-5.342833333333334
226	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.97726	-6.0891	-5.91178	-4.91366	-5.40544	-5.375923333333334
227	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.97726	-6.0891	-5.91178	-4.91366	-5.40544	-5.375923333333334
228	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.97726	-6.0891	-5.91178	-4.91366	-5.40544	-5.375923333333334
229	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.97726	-6.16617	-5.96902	-4.91366	-5.52727	-5.4043833333333335
230	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.97726	-6.22786	-5.97715	-4.91366	-5.52727	-5.412141111111111
231	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.98014	-6.33122	-5.97715	-4.91366	-5.53227	-5.42450111111111
232	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.98014	-6.33122	-5.97715	-4.91366	-5.53227	-5.42450111111111
233	nan	-5.10767	-5.05423	-6.62019	-4.30398	-4.98612	-6.38145	-6.30764	-4.91366	-5.53227	-5.467467777777777
234	nan	-5.10767	-5.05423	-6.62019	-4.30398	-5.06561	-6.38145	-6.30764	-4.91366	-5.53227	-5.4763
235	nan	-5.10767	-5.05423	-6.62019	-4.30398	-5.0823	-6.4326	-6.30764	-4.91366	-5.53227	-5.483837777777777
236	nan	-5.10767	-5.05423	-6.62019	-4.30398	-5.0823	-6.4326	-6.30764	-4.91366	-5.53227	-5.483837777777777
237	nan	-5.18525	-5.05423	-6.62101	-4.30398	-5.103	-6.4326	-6.31096	-4.91366	-5.53227	-5.4952177777777775
238	nan	-5.25544	-5.05423	-6.62101	-4.30398	-5.11393	-6.54786	-6.33396	-4.91366	-5.53227	-5.519593333333333
239	nan	-5.2559	-5.05423	-6.62101	-4.34818	-5.11448	-6.56629	-6.33396	-4.91366	-5.53227	-5.526664444444444
240	nan	-5.2559	-5.05423	-6.62101	-4.34818	-5.11448	-6.56629	-6.33396	-4.91366	-5.53227	-5.526664444444444
241	nan	-5.26939	-5.22695	-6.62101	-4.39294	-5.11448	-6.56629	-6.33396	-4.91366	-5.53227	-5.552327777777777
242	nan	-5.26939	-5.22695	-6.62101	-4.39294	-5.13603	-6.56629	-6.33396	-4.91366	-5.5446	-5.556092222222222
243	nan	-5.26939	-5.22695	-6.68295	-4.42654	-5.16729	-6.56629	-6.3869	-4.91366	-5.5446	-5.576063333333334
244	nan	-5.27364	-5.22695	-6.68295	-4.46983	-5.16729	-6.56629	-6.3869	-4.91366	-5.5446	-5.581345555555555
245	nan	-5.27669	-5.22695	-6.68295	-4.46983	-5.23808	-6.56629	-6.3869	-4.91366	-5.5446	-5.58955
246	nan	-5.28101	-5.22695	-6.68295	-4.52114	-5.24635	-6.56629	-6.39473	-4.91366	-5.59385	-5.602992222222222
247	nan	-5.28101	-5.22695	-6.68295	-4.52114	-5.28012	-6.56629	-6.39942	-4.91366	-5.59385	-5.607265555555555
248	nan	-5.28101	-5.22695	-6.68295	-4.65377	-5.30372	-6.60181	-6.39942	-4.91366	-5.59385	-5.6285711111111105
249	nan	-5.28101	-5.22695	-6.68295	-4.68092	-5.3079	-6.60181	-6.41933	-4.91366	-5.59385	-5.634264444444445
250	nan	-5.3007	-5.22695	-6.68295	-4.73298	-5.30797	-6.66468	-6.4549	-4.91366	-5.59385	-5.653182222222223
251	nan	-5.30718	-5.34018	-6.68295	-4.7386	-5.30797	-6.71264	-6.4549	-4.91366	-5.59385	-5.672436666666666
252	nan	-5.30718	-5.34296	-6.68295	-4.75265	-5.30797	-6.71264	-6.4549	-4.91366	-5.59385	-5.674306666666666
253	nan	-5.30718	-5.35507	-6.68295	-4.75438	-5.30797	-6.74632	-6.4549	-4.91366	-5.59385	-5.679586666666667
254	nan	-5.30718	-5.35507	-6.68295	-4.7558	-5.33461	-6.74632	-6.48858	-4.91366	-5.59385	-5.686446666666665
255	nan	-5.30718	-5.35507	-6.68295	-4.75716	-5.33461	-6.74632	-6.48858	-4.91366	-5.59385	-5.686597777777777
256	nan	-5.30718	-5.35507	-6.68295	-4.75721	-5.33461	-6.74632	-6.48858	-4.91366	-5.59385	-5.686603333333333
257	nan	-5.61474	-5.36531	-6.68295	-4.76154	-5.33461	-6.74632	-6.48858	-4.91366	-5.59385	-5.722395555555555
258	nan	-5.73683	-5.36531	-6.68295	-4.76154	-5.35027	-6.74632	-6.48858	-4.91366	-5.59385	-5.737701111111111
259	nan	-5.73683	-5.3929	-6.69217	-4.76154	-5.3541	-6.74632	-6.48858	-4.91366	-5.59385	-5.742216666666666
260	nan	-5.87126	-5.49879	-6.69662	-4.76606	-5.38574	-6.74632	-6.48858	-4.91366	-5.59385	-5.773431111111112
261	nan	-5.8833	-5.64197	-6.69662	-4.77083	-5.40795	-6.74632	-6.48858	-4.91757	-5.59385	-5.79411
262	nan	-6.48475	-5.86869	-6.69662	-4.77083	-5.42797	-6.74632	-6.48858	-4.91757	-5.59385	-5.888353333333334
263	nan	-6.48475	-5.86869	-6.69662	-4.77083	-5.59089	-6.74632	-6.48858	-4.91757	-5.59385	-5.9064555555555565
264	nan	-6.48475	-5.91568	-6.69662	-4.77083	-5.59089	-6.74632	-6.48858	-4.9199	-5.59385	-5.911935555555555
265	nan	-6.59315	-6.53044	-6.69662	-4.77083	-5.59089	-6.74632	-6.48858	-4.9199	-5.59385	-5.992286666666668
266	nan	-6.62462	-6.53044	-6.69662	-4.77083	-5.59314	-6.74632	-6.48858	-4.9199	-5.59385	-5.996033333333333
267	nan	-6.62632	-6.54242	-6.69662	-4.77083	-5.59314	-6.74632	-6.48858	-4.9199	-5.59385	-5.997553333333333
268	nan	-6.62632	-6.6287	-6.69662	-4.77083	-5.59314	-6.74632	-6.48858	-4.92336	-5.59385	-6.007524444444446
269	nan	-6.62632	-6.6287	-6.69662	-4.77083	-5.59314	-6.74632	-6.48858	-4.92336	-5.59385	-6.007524444444446
270	nan	-6.6984	-6.6287	-6.69662	-4.77083	-5.59314	-6.74632	-6.48858	-4.92336	-5.59385	-6.015533333333334
271	nan	-6.79993	-6.67833	-6.70081	-4.77083	-5.59314	-6.74632	-6.48858	-4.92336	-5.59385	-6.032794444444445
272	nan	-6.81646	-6.67833	-6.70081	-4.77083	-5.59314	-6.74632	-6.48858	-4.92336	-5.59385	-6.034631111111111
273	nan	-6.82484	-6.67833	-6.70081	-4.77083	-5.59314	-6.74632	-6.49254	-4.92336	-5.59385	-6.036002222222223
274	nan	-6.85961	-6.67833	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.041637777777778
275	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
276	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
277	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
278	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
279	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
280	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
281	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
282	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92336	-5.59385	-6.04662888888889
283	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92436	-5.59385	-6.04674
284	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92436	-5.59385	-6.04674
285	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92436	-5.59385	-6.04674
286	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92471	-5.59385	-6.0467788888888885
287	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92471	-5.59385	-6.0467788888888885
288	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92747	-5.59385	-6.047085555555556
289	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92747	-5.59385	-6.047085555555556
290	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92961	-5.59385	-6.047323333333334
291	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92975	-5.59385	-6.0473388888888895
292	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92975	-5.59385	-6.0473388888888895
293	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.92975	-5.59385	-6.0473388888888895
294	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.9298	-5.59385	-6.047344444444445
295	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.9298	-5.59385	-6.047344444444445
296	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
297	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
298	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
299	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
300	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
301	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
302	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
303	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
304	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
305	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
306	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
307	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
308	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
309	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
310	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
311	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
312	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
313	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
314	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
315	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
316	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
317	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
318	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
319	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
320	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
321	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
322	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
323	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
324	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
325	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
326	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
327	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
328	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
329	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
330	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
331	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
332	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
333	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
334	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
335	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
336	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
337	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
338	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.93011	-5.59385	-6.04737888888889
339	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
340	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
341	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
342	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
343	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
344	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
345	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
346	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
347	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
348	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
349	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
350	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
351	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
352	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
353	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
354	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
355	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
356	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
357	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
358	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
359	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
360	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
361	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
362	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
363	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
364	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
365	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-4.99542	-5.59385	-6.0546355555555555
366	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
367	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
368	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
369	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
370	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
371	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
372	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.37183	-5.59385	-6.09645888888889
373	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.54448	-5.59385	-6.115642222222222
374	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
375	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
376	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
377	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
378	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
379	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
380	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
381	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
382	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
383	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
384	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
385	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
386	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
387	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
388	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
389	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
390	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
391	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
392	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
393	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
394	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
395	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
396	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
397	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
398	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
399	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
400	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
401	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
402	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
403	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
404	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
405	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
406	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
407	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.50849	-5.68383	-5.59385	-6.131125555555556
408	nan	-6.85961	-6.72325	-6.70081	-4.77083	-5.59314	-6.74632	-6.7344	-5.68383	-5.59385	-6.156226666666667
