FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
38	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-128119.0	-1021410.0	-871246.0	-2080346.4
39	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-128119.0	-1021410.0	-871246.0	-2080346.4
40	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
41	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
42	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
43	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
44	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
45	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
46	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
47	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
48	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
49	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
50	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
51	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
52	-595253.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2157920.7
53	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1021410.0	-871246.0	-2236066.4
54	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1341830.0	-871246.0	-2268108.4
55	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1341830.0	-2604300.0	-2441413.8
56	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1341830.0	-2604300.0	-2441413.8
57	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1341830.0	-2604300.0	-2441413.8
58	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1341830.0	-2604300.0	-2441413.8
59	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-1341830.0	-2604300.0	-2441413.8
60	-1376710.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-2530508.8
61	-1845800.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-2577417.8
62	-1845800.0	-3398860.0	-166595.0	-258251.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-2577417.8
63	-1845800.0	-3398860.0	-166595.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-2592021.1
64	-1845800.0	-13378700.0	-166595.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3590005.1
65	-1845800.0	-13378700.0	-166595.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3590005.1
66	-1845800.0	-13378700.0	-166595.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3590005.1
67	-1845800.0	-13378700.0	-166595.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3590005.1
68	-1845800.0	-13378700.0	-166595.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3590005.1
69	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
70	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
71	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
72	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
73	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
74	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
75	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
76	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
77	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
78	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
79	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
80	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
81	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
82	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
83	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
84	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
85	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
86	-1845800.0	-13378700.0	-454459.0	-404284.0	-2242200.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-3618791.5
87	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
88	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
89	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
90	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
91	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
92	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
93	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
94	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
95	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
96	-1845800.0	-13378700.0	-454459.0	-404284.0	-15543700.0	-1963330.0	-10158200.0	-903862.0	-2232780.0	-2604300.0	-4948941.5
