FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
202	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
203	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
204	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
205	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
206	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
207	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
208	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
209	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
210	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
211	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
212	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
213	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
214	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
215	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
216	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
217	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
218	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
219	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
220	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
221	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
222	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
223	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
224	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
225	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
226	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
227	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
228	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
229	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
230	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
231	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
232	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
233	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
234	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
235	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
236	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
237	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
238	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
239	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
240	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
241	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
242	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
243	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
244	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
245	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
246	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
247	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
248	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
249	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
250	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
251	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
252	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
253	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
254	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
255	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
256	nan	-3.40838	-3.71086	-2.87558	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.4577588888888884
257	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.5038455555555554
258	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.5038455555555554
259	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.16159	-3.72926	-3.75408	-3.35497	-3.3693	-3.5038455555555554
260	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
261	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
262	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
263	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
264	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
265	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
266	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.3693	-3.5070566666666663
267	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
268	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
269	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
270	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
271	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
272	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
273	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
274	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
275	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
276	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
277	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
278	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
279	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
280	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
281	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
282	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
283	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
284	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
285	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
286	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
287	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
288	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
289	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
290	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
291	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
292	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
293	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
294	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
295	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
296	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
297	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
298	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
299	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
300	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
301	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
302	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
303	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
304	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
305	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
306	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
307	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
308	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
309	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
310	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
311	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
312	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
313	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
314	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
315	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
316	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
317	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
318	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
319	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
320	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
321	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
322	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
323	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
324	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
325	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
326	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
327	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.19049	-3.72926	-3.75408	-3.35497	-3.4859	-3.5200122222222223
328	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
329	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
330	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
331	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
332	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
333	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
334	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
335	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
336	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
337	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
338	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
339	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
340	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
341	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
342	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
343	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
344	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
345	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
346	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
347	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
348	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
349	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
350	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
351	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
352	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
353	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
354	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
355	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
356	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
357	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
358	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
359	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
360	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
361	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
362	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
363	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
364	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
365	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
366	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
367	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
368	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
369	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
370	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
371	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
372	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
373	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
374	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
375	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
376	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
377	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
378	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
379	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
380	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
381	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
382	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
383	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
384	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
385	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
386	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
387	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
388	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
389	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
390	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
391	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
392	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
393	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
394	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
395	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
396	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
397	nan	-3.40838	-3.71086	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.536443333333333
398	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
399	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
400	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
401	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
402	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
403	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
404	nan	-3.40838	-3.8585	-3.29036	-3.75581	-3.33837	-3.72926	-3.75408	-3.35497	-3.4859	-3.552847777777778
