FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
522	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.78578e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.47899e+00
523	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.78578e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.47899e+00
524	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
525	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
526	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
527	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
528	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
529	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
530	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
531	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.12611e+00	-6.48323e+00
532	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.46546e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.13224e+00	-6.48385e+00
533	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.47093e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.13224e+00	-6.48439e+00
534	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.47093e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.13224e+00	-6.48439e+00
535	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.47093e+00	-6.34643e+00	-6.20589e+00	-6.70430e+00	-6.13224e+00	-6.48439e+00
536	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48523e+00
537	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48523e+00
538	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02716e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48523e+00
539	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48537e+00
540	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48537e+00
541	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48537e+00
542	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.47093e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48537e+00
543	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.48871e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48715e+00
544	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.48871e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.48715e+00
545	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.56254e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.49453e+00
546	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.56254e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.49453e+00
547	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.56254e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.49453e+00
548	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.56254e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.49453e+00
549	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.82821e+00	-8.02856e+00	-6.65413e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.50369e+00
550	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.65413e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.51130e+00
551	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.65413e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.51130e+00
552	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.65413e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13224e+00	-6.51130e+00
553	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.79009e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52492e+00
554	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.79009e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52492e+00
555	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.79009e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52492e+00
556	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02856e+00	-6.79009e+00	-6.34643e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52492e+00
557	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34727e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52502e+00
558	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34727e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52502e+00
559	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34853e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52515e+00
560	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34853e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52515e+00
561	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34853e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52515e+00
562	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34853e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52515e+00
563	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90422e+00	-8.02874e+00	-6.79009e+00	-6.34853e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52515e+00
564	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.34853e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.52533e+00
565	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64404e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
566	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64404e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
567	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64404e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
568	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64404e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
569	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64404e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
570	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64404e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
571	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02874e+00	-6.79009e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
572	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02877e+00	-6.79009e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55488e+00
573	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.90600e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.55742e+00
574	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.56078e+00
575	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.56078e+00
576	-6.10196e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.56078e+00
577	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.61756e+00
578	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.61756e+00
579	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.61756e+00
580	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.81542e+00	-6.64405e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.61756e+00
581	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.93964e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.61959e+00
582	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.94576e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.62020e+00
583	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.94576e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.62020e+00
584	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.62317e+00
585	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.62317e+00
586	-6.66971e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.62317e+00
587	-6.80033e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02881e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.63623e+00
588	-6.80033e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.63624e+00
589	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
590	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
591	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
592	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
593	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
594	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
595	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
596	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02885e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
597	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
598	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
599	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
600	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.83559e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.65398e+00
601	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
602	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
603	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
604	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
605	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02886e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
606	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
607	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
608	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.91946e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66237e+00
609	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66368e+00
610	-6.97776e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.66368e+00
611	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67709e+00
612	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67709e+00
613	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67709e+00
614	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02887e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67709e+00
615	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67710e+00
616	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67710e+00
617	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97549e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67710e+00
618	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
619	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
620	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
621	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
622	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64416e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
623	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
624	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
625	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.97903e+00	-8.02893e+00	-6.93252e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67745e+00
626	-7.11192e+00	-5.64811e+00	-6.37870e+00	-6.98572e+00	-8.02893e+00	-6.93252e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.67812e+00
627	-7.11192e+00	-5.79257e+00	-6.37870e+00	-6.98572e+00	-8.02909e+00	-6.96111e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.69544e+00
628	-7.11192e+00	-5.79257e+00	-6.37870e+00	-6.98572e+00	-8.02910e+00	-6.96111e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.69544e+00
629	-7.11192e+00	-5.79257e+00	-6.37870e+00	-6.98572e+00	-8.02910e+00	-6.96111e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.69544e+00
630	-7.11192e+00	-5.79257e+00	-6.37870e+00	-6.98572e+00	-8.02910e+00	-6.96111e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.69544e+00
631	-7.11192e+00	-5.81913e+00	-6.37870e+00	-6.98572e+00	-8.02910e+00	-6.96111e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.69810e+00
632	-7.11192e+00	-5.81913e+00	-6.37870e+00	-6.98572e+00	-8.02910e+00	-6.96111e+00	-6.64417e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.69810e+00
633	-7.34422e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02910e+00	-6.96111e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.72676e+00
634	-7.34422e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96111e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.72676e+00
635	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96111e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73569e+00
636	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96111e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73569e+00
637	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
638	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
639	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
640	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
641	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
642	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
643	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
644	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
645	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
646	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02914e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73620e+00
647	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02919e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73621e+00
648	-7.43353e+00	-5.87337e+00	-6.37870e+00	-6.98572e+00	-8.02919e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.73621e+00
649	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.02919e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.77178e+00
650	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.02919e+00	-6.96622e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.77178e+00
651	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64422e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.77268e+00
652	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.70430e+00	-6.13254e+00	-6.77269e+00
653	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
654	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
655	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
656	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
657	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
658	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
659	-7.63843e+00	-6.02419e+00	-6.37870e+00	-6.98572e+00	-8.03201e+00	-6.97234e+00	-6.64440e+00	-6.21430e+00	-6.73859e+00	-6.13254e+00	-6.77612e+00
