FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
238	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
239	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
240	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
241	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
242	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
243	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
244	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
245	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
246	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
247	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
248	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
249	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
250	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
251	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
252	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
253	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
254	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
255	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
256	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
257	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
258	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
259	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
260	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	3.40400e+05	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.51678e+05
261	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.25120e+05
262	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.25120e+05
263	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.25120e+05
264	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.25120e+05
265	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	2.10900e+05	1.25120e+05
266	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
267	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
268	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
269	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
270	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
271	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
272	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
273	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
274	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
275	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
276	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
277	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
278	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
279	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
280	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
281	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
282	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
283	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
284	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
285	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
286	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
287	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
288	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
289	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
290	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	2.04600e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.21980e+05
291	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
292	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
293	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
294	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
295	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
296	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
297	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
298	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
299	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
300	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
301	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
302	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
303	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
304	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
305	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
306	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
307	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
308	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
309	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
310	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
311	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
312	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
313	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
314	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
315	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
316	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
317	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
318	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
319	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
320	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
321	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
322	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
323	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
324	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
325	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
326	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
327	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
328	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
329	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
330	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
331	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
332	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
333	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
334	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
335	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
336	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
337	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
338	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
339	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
340	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
341	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
342	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
343	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
344	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
345	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
346	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
347	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
348	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
349	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
350	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
351	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
352	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
353	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
354	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
355	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
356	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
357	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
358	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
359	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
360	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
361	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
362	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
363	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
364	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
365	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
366	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
367	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
368	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
369	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
370	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
371	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
372	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
373	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
374	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
375	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
376	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
377	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
378	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
379	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
380	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
381	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
382	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
383	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
384	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
385	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
386	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
387	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
388	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
389	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
390	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
391	7.77400e+04	1.20700e+05	2.18200e+05	4.68700e+04	1.06700e+05	7.48200e+04	7.05800e+04	1.63200e+05	6.35900e+04	1.79500e+05	1.12190e+05
