FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
179	-116581000.0	-3402310.0	-1889120.0	-3002250.0	-1731270.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-18770535.0
180	-116581000.0	-3402310.0	-1889120.0	-3002250.0	-1731270.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-18770535.0
181	-116581000.0	-3402310.0	-1889120.0	-3002250.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-23534188.0
182	-116581000.0	-3402310.0	-1889120.0	-3002250.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-23534188.0
183	-116581000.0	-3402310.0	-1889120.0	-3002250.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-23534188.0
184	-116581000.0	-3402310.0	-1889120.0	-10085300.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24242493.0
185	-116581000.0	-3402310.0	-1889120.0	-10085300.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24242493.0
186	-116581000.0	-3402310.0	-1889120.0	-10085300.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24242493.0
187	-116581000.0	-3402310.0	-1889120.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24351643.0
188	-116581000.0	-3402310.0	-1889120.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24351643.0
189	-116581000.0	-3402310.0	-1889120.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24351643.0
190	-116581000.0	-3402310.0	-1889120.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24351643.0
191	-116581000.0	-3402310.0	-1889120.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24351643.0
192	-116581000.0	-3402310.0	-1889120.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-4550190.0	-24351643.0
193	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
194	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
195	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
196	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
197	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
198	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
199	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
200	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
201	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
202	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
203	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
204	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
205	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
206	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
207	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
208	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
209	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
210	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
211	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
212	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
213	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
214	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
215	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
216	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
217	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
218	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
219	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
220	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
221	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
222	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
223	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
224	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-49367800.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-25927528.0
225	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
226	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
227	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
228	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
229	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
230	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
231	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
232	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
233	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
234	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
235	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
236	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
237	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
238	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
239	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
240	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
241	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
242	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
243	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
244	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
245	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
246	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
247	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
248	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
249	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
250	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
251	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
252	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
253	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
254	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
255	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
256	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
257	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
258	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
259	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
260	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
261	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
262	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-6637420.0	-5936540.0	-15210000.0	-28344258.0
263	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-16409500.0	-5936540.0	-15210000.0	-29321466.0
264	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-7682750.0	-36292500.0	-16409500.0	-5936540.0	-15210000.0	-29321466.0
265	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-36292500.0	-16409500.0	-5936540.0	-15210000.0	-38766391.0
266	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-36292500.0	-16409500.0	-5936540.0	-15210000.0	-38766391.0
267	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-36292500.0	-16409500.0	-5936540.0	-15210000.0	-38766391.0
268	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
269	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
270	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
271	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
272	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
273	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
274	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
275	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
276	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-16409500.0	-5936540.0	-15210000.0	-41294181.0
277	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
278	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
279	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
280	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
281	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
282	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
283	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
284	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-5936540.0	-15210000.0	-41885091.0
285	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-36432600.0	-15210000.0	-44934697.0
286	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-22318600.0	-36432600.0	-15210000.0	-44934697.0
287	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-26382000.0	-36432600.0	-15210000.0	-45341037.0
288	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-26382000.0	-36432600.0	-15210000.0	-45341037.0
289	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-26382000.0	-36432600.0	-15210000.0	-45341037.0
290	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-53036837.0
291	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-53036837.0
292	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-53036837.0
293	-116581000.0	-3402310.0	-6988160.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-53036837.0
294	-116581000.0	-3402310.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-53473381.0
295	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
296	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
297	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
298	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
299	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
300	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
301	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
302	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
303	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
304	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
305	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
306	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
307	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
308	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
309	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
310	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
311	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-103340000.0	-36432600.0	-15210000.0	-54199030.0
312	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100454030.0
313	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100454030.0
314	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100454030.0
315	-116581000.0	-10658800.0	-11353600.0	-11176800.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100454030.0
316	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
317	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
318	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
319	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
320	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
321	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
322	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
323	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
324	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
325	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
326	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
327	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
328	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
329	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
330	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
331	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
332	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
333	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
334	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-15210000.0	-100580890.0
335	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
336	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
337	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
338	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
339	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
340	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
341	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
342	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
343	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
344	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
345	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
346	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
347	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
348	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
349	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
350	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
351	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
352	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
353	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
354	-116581000.0	-10658800.0	-11353600.0	-12445400.0	-73535100.0	-102132000.0	-61570400.0	-565890000.0	-36432600.0	-57104600.0	-104770350.0
