FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
203	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
204	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
205	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
206	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
207	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
208	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
209	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
210	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
211	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
212	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
213	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
214	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
215	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
216	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
217	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
218	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
219	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
220	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
221	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
222	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
223	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
224	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
225	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
226	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
227	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
228	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
229	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
230	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
231	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
232	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
233	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
234	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
235	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
236	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
237	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
238	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
239	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
240	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
241	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
242	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
243	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
244	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
245	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
246	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
247	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
248	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
249	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
250	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
251	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
252	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
253	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
254	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
255	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
256	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
257	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
258	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
259	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
260	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
261	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
262	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
263	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
264	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
265	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
266	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
267	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
268	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
269	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
270	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
271	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
272	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
273	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
274	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
275	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
276	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
277	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
278	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
279	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
280	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
281	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
282	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
283	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
284	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
285	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
286	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
287	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
288	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
289	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
290	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
291	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
292	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
293	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
294	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
295	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
296	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
297	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
298	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
299	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
300	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
301	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
302	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
303	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
304	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
305	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
306	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
307	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
308	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
309	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
310	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
311	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
312	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
313	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
314	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
315	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
316	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
317	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
318	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
319	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
320	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
321	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
322	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
323	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
324	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
325	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
326	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
327	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
328	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
329	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
330	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
331	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
332	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
333	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
334	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
335	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
336	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
337	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
338	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
339	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
340	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
341	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
342	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
343	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
344	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
345	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
346	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
347	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
348	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
349	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
350	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
351	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
352	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
353	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
354	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
355	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
356	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
357	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
358	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
359	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
360	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
361	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
362	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
363	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
364	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
365	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
366	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
367	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
368	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
369	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
370	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
371	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
372	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
373	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
374	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
375	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
376	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
377	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
378	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
379	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
380	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
381	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
382	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
383	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
384	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
385	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
386	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
387	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
388	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
389	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
390	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
391	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
392	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
393	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
394	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
395	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
396	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
397	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
398	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
399	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
400	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
401	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
402	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
403	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
404	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
405	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
406	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
407	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
408	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
409	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
410	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
411	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
412	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
413	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
414	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
415	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
416	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
417	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
418	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
419	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
420	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
421	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
422	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
423	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
424	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
425	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
426	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
427	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
428	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
429	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
430	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
431	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
432	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
433	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
434	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
435	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
436	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
437	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
438	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
439	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
440	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
441	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
442	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
443	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
444	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
445	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
446	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
447	nan	nan	nan	nan	-22842200.0	-12489500.0	-6990040.0	-6289450.0	nan	nan	-12152797.5
448	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
449	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
450	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
451	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
452	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
453	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
454	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
455	nan	nan	nan	nan	-22842200.0	-12489500.0	-7185590.0	-6289450.0	nan	nan	-12201685.0
