FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
40	-3.11147	-2.43774	-2.66752	-3.11029	-2.60491	-3.25282	-3.21232	-3.19993	-3.67593	-2.57174	-2.984467
41	-3.11147	-2.43774	-2.66752	-3.11029	-2.60491	-3.25282	-3.21232	-3.19993	-3.67593	-2.57174	-2.984467
42	-3.11147	-2.43774	-2.66752	-3.11029	-2.60491	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.025036
43	-3.11147	-2.43774	-2.66752	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0337920000000005
44	-3.11147	-2.43774	-2.66752	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0337920000000005
45	-3.11147	-2.43774	-2.66752	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0337920000000005
46	-3.11147	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0834099999999998
47	-3.11147	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0834099999999998
48	-3.11147	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0834099999999998
49	-3.11147	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0834099999999998
50	-3.11147	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.0834099999999998
51	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
52	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
53	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
54	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
55	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
56	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
57	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
58	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
59	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
60	-3.44945	-2.43774	-3.1637	-3.11029	-2.69247	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.117208
61	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
62	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
63	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
64	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
65	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
66	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
67	-3.44945	-2.55559	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.187164
68	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-3.67593	-2.57174	-3.2789719999999996
69	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
70	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
71	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
72	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
73	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
74	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
75	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
76	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
77	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
78	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
79	-3.44945	-3.47367	-3.1637	-3.11029	-3.27418	-3.25282	-3.21232	-3.60562	-4.56248	-2.57174	-3.3676269999999997
