FE	Run 1	Run 2	Run 3	Run 4	Run 5	Run 6	Run 7	Run 8	Run 9	Run 10	Average
275	-4.03900e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.59400e+00	-4.50200e+00	-3.85400e+00	-4.04950e+00
276	-4.03900e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.59400e+00	-4.50200e+00	-3.85400e+00	-4.04950e+00
277	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.59400e+00	-4.50200e+00	-3.85400e+00	-4.09400e+00
278	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.12770e+00
279	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.12770e+00
280	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.12770e+00
281	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.17000e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.12770e+00
282	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.54900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.19860e+00
283	-4.48400e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.20120e+00
284	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
285	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
286	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
287	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
288	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
289	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
290	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
291	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
292	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
293	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
294	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.57500e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.22880e+00
295	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
296	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
297	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
298	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
299	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
300	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
301	-4.76000e+00	-3.66500e+00	-3.53000e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.24420e+00
302	-4.76000e+00	-3.66500e+00	-4.29800e+00	-4.87900e+00	-3.72900e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.32100e+00
303	-4.76000e+00	-3.66500e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.42250e+00
304	-4.76000e+00	-3.66500e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.42250e+00
305	-4.76000e+00	-3.66500e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-3.85400e+00	-4.42250e+00
306	-4.76000e+00	-3.72300e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.47300e+00
307	-4.76000e+00	-3.72300e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.47300e+00
308	-4.76000e+00	-3.72300e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.47300e+00
309	-4.76000e+00	-3.72300e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.47300e+00
310	-4.76000e+00	-3.72300e+00	-4.29800e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.07100e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.47300e+00
311	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
312	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
313	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
314	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
315	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
316	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
317	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
318	-4.76000e+00	-3.83500e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.51990e+00
319	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.59560e+00
320	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.59560e+00
321	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.59560e+00
322	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.59560e+00
323	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.30100e+00	-4.59560e+00
324	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
325	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
326	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
327	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
328	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
329	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
330	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
331	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
332	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
333	-4.76000e+00	-4.59200e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.60340e+00
334	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.71990e+00
335	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.71990e+00
336	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.52100e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.71990e+00
337	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
338	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
339	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
340	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
341	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
342	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
343	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
344	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
345	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
346	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
347	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
348	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
349	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
350	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
351	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
352	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
353	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
354	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
355	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
356	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.37900e+00	-4.76080e+00
357	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.77480e+00
358	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.77480e+00
359	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.77480e+00
360	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-4.93000e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.77480e+00
361	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
362	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
363	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
364	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
365	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
366	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
367	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
368	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
369	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
370	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
371	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
372	-4.76000e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.82210e+00
373	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
374	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
375	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
376	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
377	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
378	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
379	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
380	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
381	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
382	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
383	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.30400e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.83130e+00
384	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
385	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
386	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
387	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
388	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
389	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
390	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.74400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.84720e+00
391	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
392	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
393	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
394	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
395	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
396	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
397	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
398	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
399	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
400	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
401	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.78400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.85120e+00
402	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.86120e+00
403	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.46300e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.86120e+00
404	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91050e+00
405	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91050e+00
406	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91050e+00
407	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91050e+00
408	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91050e+00
409	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.87900e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91050e+00
410	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.91200e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91380e+00
411	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.91200e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91380e+00
412	-4.85200e+00	-5.75700e+00	-4.42200e+00	-4.91200e+00	-4.88400e+00	-5.40300e+00	-4.95600e+00	-4.93100e+00	-4.50200e+00	-4.51900e+00	-4.91380e+00
